,time,y_true,y_pred
77898,2011-05-24 08:35:34,7.0,3.5419981
77899,2011-05-24 08:35:38,7.0,3.5419981
77900,2011-05-24 08:35:41,7.0,3.5419981
77901,2011-05-24 08:35:45,7.0,3.5419981
77902,2011-05-24 08:35:48,6.0,3.5419981
77903,2011-05-24 08:35:52,7.0,3.5419981
77904,2011-05-24 08:35:55,7.0,3.5419981
77905,2011-05-24 08:35:58,7.0,3.5419981
77906,2011-05-24 08:36:02,7.0,3.5419981
77907,2011-05-24 08:36:05,7.0,3.5419981
77908,2011-05-24 08:36:09,7.0,3.5419981
77909,2011-05-24 08:36:12,7.0,3.5419981
77910,2011-05-24 08:36:16,7.0,3.5419981
77911,2011-05-24 08:36:19,7.0,3.5419981
77912,2011-05-24 08:36:23,7.0,3.5419981
77913,2011-05-24 08:36:32,7.0,3.5419981
77914,2011-05-24 08:36:35,7.0,3.5419981
77915,2011-05-24 08:36:39,7.0,3.5419981
77916,2011-05-24 08:36:42,7.0,3.5419981
77917,2011-05-24 08:36:45,7.0,3.5419981
77918,2011-05-24 08:36:49,7.0,3.5419981
77919,2011-05-24 08:36:52,6.0,3.5419981
77920,2011-05-24 08:36:56,7.0,3.5419981
77921,2011-05-24 08:36:59,6.0,3.5419981
77922,2011-05-24 08:37:03,7.0,3.5419981
77923,2011-05-24 08:37:06,7.0,3.5419981
77924,2011-05-24 08:37:10,7.0,3.5419981
77925,2011-05-24 08:37:13,7.0,3.5419981
77926,2011-05-24 08:37:16,7.0,3.5419981
77927,2011-05-24 08:37:20,7.0,3.5419981
77928,2011-05-24 08:37:23,7.0,3.5419981
77929,2011-05-24 08:37:32,6.0,3.5419981
77930,2011-05-24 08:37:36,7.0,3.5419981
77931,2011-05-24 08:37:39,6.0,3.5419981
77932,2011-05-24 08:37:43,7.0,3.5419981
77933,2011-05-24 08:37:46,7.0,3.5419981
77934,2011-05-24 08:37:50,7.0,3.5419981
77935,2011-05-24 08:37:53,7.0,3.5419981
77936,2011-05-24 08:37:57,7.0,3.5419981
77937,2011-05-24 08:38:00,7.0,3.5419981
77938,2011-05-24 08:38:03,7.0,3.5419981
77939,2011-05-24 08:38:07,7.0,3.5419981
77940,2011-05-24 08:38:10,7.0,3.5419981
77941,2011-05-24 08:38:14,7.0,3.5419981
77942,2011-05-24 08:38:17,7.0,3.5419981
77943,2011-05-24 08:38:21,7.0,3.5419981
77944,2011-05-24 08:38:24,6.0,3.5419981
77945,2011-05-24 08:38:33,7.0,3.5419981
77946,2011-05-24 08:38:36,7.0,3.5419981
77947,2011-05-24 08:38:40,7.0,3.5419981
77948,2011-05-24 08:38:43,7.0,3.5419981
77949,2011-05-24 08:38:47,7.0,3.5419981
77950,2011-05-24 08:38:50,7.0,3.5419981
77951,2011-05-24 08:38:54,7.0,3.5419981
77952,2011-05-24 08:38:57,6.0,3.5419981
77953,2011-05-24 08:39:00,7.0,3.5419981
77954,2011-05-24 08:39:04,7.0,3.5419981
77955,2011-05-24 08:39:07,7.0,3.5419981
77956,2011-05-24 08:39:11,7.0,3.5419981
77957,2011-05-24 08:39:14,7.0,3.5419981
77958,2011-05-24 08:39:18,7.0,3.5419981
77959,2011-05-24 08:39:21,7.0,3.5419981
77960,2011-05-24 08:39:25,7.0,3.5419981
77961,2011-05-24 08:39:33,7.0,3.5419981
77962,2011-05-24 08:39:37,7.0,3.5419981
77963,2011-05-24 08:39:40,7.0,3.5419981
77964,2011-05-24 08:39:44,7.0,3.5419981
77965,2011-05-24 08:39:47,7.0,3.5419981
77966,2011-05-24 08:39:51,7.0,3.5419981
77967,2011-05-24 08:39:54,7.0,3.5419981
77968,2011-05-24 08:39:57,7.0,3.5419981
77969,2011-05-24 08:40:01,7.0,3.5419981
77970,2011-05-24 08:40:04,7.0,3.5419981
77971,2011-05-24 08:40:08,7.0,3.5419981
77972,2011-05-24 08:40:11,7.0,3.5419981
77973,2011-05-24 08:40:15,7.0,3.5419981
77974,2011-05-24 08:40:18,7.0,3.5419981
77975,2011-05-24 08:40:22,7.0,3.5419981
77976,2011-05-24 08:40:25,7.0,3.5419981
77977,2011-05-24 08:40:34,7.0,3.5419981
77978,2011-05-24 08:40:37,7.0,3.5419981
77979,2011-05-24 08:40:40,7.0,3.5419981
77980,2011-05-24 08:40:44,7.0,3.5419981
77981,2011-05-24 08:40:47,7.0,3.5419981
77982,2011-05-24 08:40:51,7.0,3.5419981
77983,2011-05-24 08:40:54,7.0,3.5419981
77984,2011-05-24 08:40:58,7.0,3.5419981
77985,2011-05-24 08:41:01,7.0,3.5419981
77986,2011-05-24 08:41:05,7.0,3.5419981
77987,2011-05-24 08:41:08,7.0,3.5419981
77988,2011-05-24 08:41:12,7.0,3.5419981
77989,2011-05-24 08:41:15,7.0,3.5419981
77990,2011-05-24 08:41:19,7.0,3.5419981
77991,2011-05-24 08:41:22,7.0,3.5419981
77992,2011-05-24 08:41:31,7.0,3.5419981
77993,2011-05-24 08:41:34,7.0,3.5419981
77994,2011-05-24 08:41:38,7.0,3.5419981
77995,2011-05-24 08:41:41,7.0,3.5419981
77996,2011-05-24 08:41:45,7.0,3.5419981
77997,2011-05-24 08:41:48,7.0,3.5419981
77998,2011-05-24 08:41:51,7.0,3.5419981
77999,2011-05-24 08:41:55,7.0,3.5419981
78000,2011-05-24 08:41:58,7.0,3.5419981
78001,2011-05-24 08:42:02,7.0,3.5419981
78002,2011-05-24 08:42:05,7.0,3.5419981
78003,2011-05-24 08:42:09,7.0,3.5419981
78004,2011-05-24 08:42:12,6.0,3.5419981
78005,2011-05-24 08:42:16,7.0,3.5419981
78006,2011-05-24 08:42:19,7.0,3.5419981
78007,2011-05-24 08:42:22,7.0,3.5419981
78008,2011-05-24 08:42:31,7.0,3.5419981
78009,2011-05-24 08:42:35,7.0,3.5419981
78010,2011-05-24 08:42:38,7.0,3.5419981
78011,2011-05-24 08:42:42,7.0,3.5419981
78012,2011-05-24 08:42:45,7.0,3.5419981
78013,2011-05-24 08:42:49,7.0,3.5419981
78014,2011-05-24 08:42:52,7.0,3.5419981
78015,2011-05-24 08:42:56,7.0,3.5419981
78016,2011-05-24 08:42:59,7.0,3.5419981
78017,2011-05-24 08:43:03,7.0,3.5419981
78018,2011-05-24 08:43:06,7.0,3.5419981
78019,2011-05-24 08:43:10,7.0,3.5419981
78020,2011-05-24 08:43:13,7.0,3.5419981
78021,2011-05-24 08:43:17,7.0,3.5419981
78022,2011-05-24 08:43:20,7.0,3.5419981
78023,2011-05-24 08:43:23,7.0,3.5419981
78024,2011-05-24 08:43:32,6.0,3.5419981
78025,2011-05-24 08:43:36,7.0,3.5419981
78026,2011-05-24 08:43:39,7.0,3.5419981
78027,2011-05-24 08:43:43,7.0,3.5419981
78028,2011-05-24 08:43:46,7.0,3.5419981
78029,2011-05-24 08:43:50,7.0,3.5419981
78030,2011-05-24 08:43:53,7.0,3.5419981
78031,2011-05-24 08:43:56,7.0,3.5419981
78032,2011-05-24 08:44:00,7.0,3.5419981
78033,2011-05-24 08:44:04,7.0,3.5419981
78034,2011-05-24 08:44:07,7.0,3.5419981
78035,2011-05-24 08:44:10,7.0,3.5419981
78036,2011-05-24 08:44:14,7.0,3.5419981
78037,2011-05-24 08:44:17,7.0,3.5419981
78038,2011-05-24 08:44:21,7.0,3.5419981
78039,2011-05-24 08:44:24,7.0,3.5419981
78040,2011-05-24 08:44:33,7.0,3.5419981
78041,2011-05-24 08:44:36,7.0,3.5419981
78042,2011-05-24 08:44:40,7.0,3.5419981
78043,2011-05-24 08:44:43,7.0,3.5419981
78044,2011-05-24 08:44:47,7.0,3.5419981
78045,2011-05-24 08:44:50,7.0,3.5419981
78046,2011-05-24 08:44:54,7.0,3.5419981
78047,2011-05-24 08:44:57,7.0,3.5419981
78048,2011-05-24 08:45:01,7.0,3.5419981
78049,2011-05-24 08:45:04,7.0,3.5419981
78050,2011-05-24 08:45:07,7.0,3.5419981
78051,2011-05-24 08:45:11,7.0,3.5419981
78052,2011-05-24 08:45:14,7.0,3.5419981
78053,2011-05-24 08:45:18,7.0,3.5419981
78054,2011-05-24 08:45:21,7.0,3.5419981
78055,2011-05-24 08:45:25,7.0,3.5419981
78056,2011-05-24 08:45:34,7.0,3.5419981
78057,2011-05-24 08:45:37,7.0,3.5419981
78058,2011-05-24 08:45:41,7.0,3.5419981
78059,2011-05-24 08:45:44,6.0,3.5419981
78060,2011-05-24 08:45:48,7.0,3.5419981
78061,2011-05-24 08:45:51,7.0,3.5419981
78062,2011-05-24 08:45:54,7.0,3.5419981
78063,2011-05-24 08:45:58,7.0,3.5419981
78064,2011-05-24 08:46:01,7.0,3.5419981
78065,2011-05-24 08:46:05,7.0,3.5419981
78066,2011-05-24 08:46:08,7.0,3.5419981
78067,2011-05-24 08:46:12,7.0,3.5419981
78068,2011-05-24 08:46:15,7.0,3.5419981
78069,2011-05-24 08:46:19,7.0,3.5419981
78070,2011-05-24 08:46:22,7.0,3.5419981
78071,2011-05-24 08:46:31,7.0,3.5419981
78072,2011-05-24 08:46:34,7.0,3.5419981
78073,2011-05-24 08:46:38,7.0,3.5419981
78074,2011-05-24 08:46:41,7.0,3.5419981
78075,2011-05-24 08:46:45,7.0,3.5419981
78076,2011-05-24 08:46:48,7.0,3.5419981
78077,2011-05-24 08:46:52,7.0,3.5419981
78078,2011-05-24 08:46:55,7.0,3.5419981
78079,2011-05-24 08:46:58,7.0,3.5419981
78080,2011-05-24 08:47:02,7.0,3.5419981
78081,2011-05-24 08:47:05,7.0,3.5419981
78082,2011-05-24 08:47:09,7.0,3.5419981
78083,2011-05-24 08:47:12,7.0,3.5419981
78084,2011-05-24 08:47:16,7.0,3.5419981
78085,2011-05-24 08:47:19,7.0,3.5419981
78086,2011-05-24 08:47:22,7.0,3.5419981
78087,2011-05-24 08:47:32,7.0,3.5419981
78088,2011-05-24 08:47:35,7.0,3.5419981
78089,2011-05-24 08:47:39,7.0,3.5419981
78090,2011-05-24 08:47:42,7.0,3.5419981
78091,2011-05-24 08:47:46,7.0,3.5419981
78092,2011-05-24 08:47:49,7.0,3.5419981
78093,2011-05-24 08:47:52,7.0,3.5419981
78094,2011-05-24 08:47:56,7.0,3.5419981
78095,2011-05-24 08:47:59,7.0,3.5419981
78096,2011-05-24 08:48:03,7.0,3.5419981
78097,2011-05-24 08:48:06,7.0,3.5419981
78098,2011-05-24 08:48:10,7.0,3.5419981
78099,2011-05-24 08:48:13,7.0,3.5419981
78100,2011-05-24 08:48:17,7.0,3.5419981
78101,2011-05-24 08:48:20,7.0,3.5419981
78102,2011-05-24 08:48:24,7.0,3.5419981
78103,2011-05-24 08:48:32,7.0,3.5419981
78104,2011-05-24 08:48:36,7.0,3.5419981
78105,2011-05-24 08:48:39,7.0,3.5419981
78106,2011-05-24 08:48:43,7.0,3.5419981
78107,2011-05-24 08:48:46,7.0,3.5419981
78108,2011-05-24 08:48:50,7.0,3.5419981
78109,2011-05-24 08:48:53,7.0,3.5419981
78110,2011-05-24 08:48:57,7.0,3.5419981
78111,2011-05-24 08:49:00,7.0,3.5419981
78112,2011-05-24 08:49:04,7.0,3.5419981
78113,2011-05-24 08:49:07,7.0,3.5419981
78114,2011-05-24 08:49:10,7.0,3.5419981
78115,2011-05-24 08:49:14,7.0,3.5419981
78116,2011-05-24 08:49:17,7.0,3.5419981
78117,2011-05-24 08:49:21,7.0,3.5419981
78118,2011-05-24 08:49:24,7.0,3.5419981
78119,2011-05-24 08:49:33,7.0,3.5419981
78120,2011-05-24 08:49:36,7.0,3.5419981
78121,2011-05-24 08:49:40,7.0,3.5419981
78122,2011-05-24 08:49:43,7.0,3.5419981
78123,2011-05-24 08:49:47,7.0,3.5419981
78124,2011-05-24 08:49:50,7.0,3.5419981
78125,2011-05-24 08:49:54,7.0,3.5419981
78126,2011-05-24 08:49:57,7.0,3.5419981
78127,2011-05-24 08:50:01,6.0,3.5419981
78128,2011-05-24 08:50:04,7.0,3.5419981
78129,2011-05-24 08:50:07,7.0,3.5419981
78130,2011-05-24 08:50:11,7.0,3.5419981
78131,2011-05-24 08:50:14,7.0,3.5419981
78132,2011-05-24 08:50:18,7.0,3.5419981
78133,2011-05-24 08:50:21,7.0,3.5419981
78134,2011-05-24 08:50:25,7.0,3.5419981
78135,2011-05-24 08:50:33,7.0,3.5419981
78136,2011-05-24 08:50:37,7.0,3.5419981
78137,2011-05-24 08:50:40,7.0,3.5419981
78138,2011-05-24 08:50:43,7.0,3.5419981
78139,2011-05-24 08:50:47,7.0,3.5419981
78140,2011-05-24 08:50:50,7.0,3.5419981
78141,2011-05-24 08:50:54,7.0,3.5419981
78142,2011-05-24 08:50:57,7.0,3.5419981
78143,2011-05-24 08:51:01,6.0,3.5419981
78144,2011-05-24 08:51:04,7.0,3.5419981
78145,2011-05-24 08:51:07,7.0,3.5419981
78146,2011-05-24 08:51:11,7.0,3.5419981
78147,2011-05-24 08:51:14,7.0,3.5419981
78148,2011-05-24 08:51:18,7.0,3.5419981
78149,2011-05-24 08:51:21,7.0,3.5419981
78150,2011-05-24 08:51:25,7.0,3.5419981
78151,2011-05-24 08:51:34,7.0,3.5419981
78152,2011-05-24 08:51:37,7.0,3.5419981
78153,2011-05-24 08:51:40,7.0,3.5419981
78154,2011-05-24 08:51:44,7.0,3.5419981
78155,2011-05-24 08:51:47,7.0,3.5419981
78156,2011-05-24 08:51:51,7.0,3.5419981
78157,2011-05-24 08:51:54,7.0,3.5419981
78158,2011-05-24 08:51:58,7.0,3.5419981
78159,2011-05-24 08:52:01,7.0,3.5419981
78160,2011-05-24 08:52:05,7.0,3.5419981
78161,2011-05-24 08:52:08,7.0,3.5419981
78162,2011-05-24 08:52:11,7.0,3.5419981
78163,2011-05-24 08:52:15,7.0,3.5419981
78164,2011-05-24 08:52:18,6.0,3.5419981
78165,2011-05-24 08:52:22,7.0,3.5419981
78166,2011-05-24 08:52:31,7.0,3.5419981
78167,2011-05-24 08:52:34,7.0,3.5419981
78168,2011-05-24 08:52:38,7.0,3.5419981
78169,2011-05-24 08:52:41,7.0,3.5419981
78170,2011-05-24 08:52:45,7.0,3.5419981
78171,2011-05-24 08:52:48,6.0,3.5419981
78172,2011-05-24 08:52:51,7.0,3.5419981
78173,2011-05-24 08:52:55,7.0,3.5419981
78174,2011-05-24 08:52:58,7.0,3.5419981
78175,2011-05-24 08:53:02,7.0,3.5419981
78176,2011-05-24 08:53:05,7.0,3.5419981
78177,2011-05-24 08:53:09,7.0,3.5419981
78178,2011-05-24 08:53:12,7.0,3.5419981
78179,2011-05-24 08:53:16,6.0,3.5419981
78180,2011-05-24 08:53:19,7.0,3.5419981
78181,2011-05-24 08:53:23,7.0,3.5419981
78182,2011-05-24 08:53:31,7.0,3.5419981
78183,2011-05-24 08:53:35,7.0,3.5419981
78184,2011-05-24 08:53:38,7.0,3.5419981
78185,2011-05-24 08:53:42,7.0,3.5419981
78186,2011-05-24 08:53:45,7.0,3.5419981
78187,2011-05-24 08:53:49,7.0,3.5419981
78188,2011-05-24 08:53:52,7.0,3.5419981
78189,2011-05-24 08:53:56,7.0,3.5419981
78190,2011-05-24 08:53:59,7.0,3.5419981
78191,2011-05-24 08:54:02,7.0,3.5419981
78192,2011-05-24 08:54:06,7.0,3.5419981
78193,2011-05-24 08:54:09,7.0,3.5419981
78194,2011-05-24 08:54:13,7.0,3.5419981
78195,2011-05-24 08:54:16,7.0,3.5419981
78196,2011-05-24 08:54:20,7.0,3.5419981
78197,2011-05-24 08:54:23,7.0,3.5419981
78198,2011-05-24 08:54:32,7.0,3.5419981
78199,2011-05-24 08:54:36,7.0,3.5419981
78200,2011-05-24 08:54:39,7.0,3.5419981
78201,2011-05-24 08:54:42,7.0,3.5419981
78202,2011-05-24 08:54:46,7.0,3.5419981
78203,2011-05-24 08:54:49,7.0,3.5419981
78204,2011-05-24 08:54:53,7.0,3.5419981
78205,2011-05-24 08:54:56,7.0,3.5419981
78206,2011-05-24 08:55:00,6.0,3.5419981
78207,2011-05-24 08:55:03,7.0,3.5419981
78208,2011-05-24 08:55:06,7.0,3.5419981
78209,2011-05-24 08:55:10,7.0,3.5419981
78210,2011-05-24 08:55:13,7.0,3.5419981
78211,2011-05-24 08:55:17,7.0,3.5419981
78212,2011-05-24 08:55:20,7.0,3.5419981
78213,2011-05-24 08:55:23,7.0,3.5419981
78214,2011-05-24 08:55:32,7.0,3.5419981
78215,2011-05-24 08:55:36,7.0,3.5419981
78216,2011-05-24 08:55:39,7.0,3.5419981
78217,2011-05-24 08:55:43,7.0,3.5419981
78218,2011-05-24 08:55:46,7.0,3.5419981
78219,2011-05-24 08:55:49,7.0,3.5419981
78220,2011-05-24 08:55:53,7.0,3.5419981
78221,2011-05-24 08:55:56,7.0,3.5419981
78222,2011-05-24 08:56:00,7.0,3.5419981
78223,2011-05-24 08:56:03,7.0,3.5419981
78224,2011-05-24 08:56:07,7.0,3.5419981
78225,2011-05-24 08:56:10,7.0,3.5419981
78226,2011-05-24 08:56:14,7.0,3.5419981
78227,2011-05-24 08:56:17,7.0,3.5419981
78228,2011-05-24 08:56:20,7.0,3.5419981
78229,2011-05-24 08:56:24,7.0,3.5419981
78230,2011-05-24 08:56:33,7.0,3.5419981
78231,2011-05-24 08:56:36,7.0,3.5419981
78232,2011-05-24 08:56:40,7.0,3.5419981
78233,2011-05-24 08:56:43,7.0,3.5419981
78234,2011-05-24 08:56:47,7.0,3.5419981
78235,2011-05-24 08:56:50,7.0,3.5419981
78236,2011-05-24 08:56:53,7.0,3.5419981
78237,2011-05-24 08:56:57,7.0,3.5419981
78238,2011-05-24 08:57:00,7.0,3.5419981
78239,2011-05-24 08:57:04,7.0,3.5419981
78240,2011-05-24 08:57:07,7.0,3.5419981
78241,2011-05-24 08:57:11,7.0,3.5419981
78242,2011-05-24 08:57:14,7.0,3.5419981
78243,2011-05-24 08:57:17,7.0,3.5419981
78244,2011-05-24 08:57:21,7.0,3.5419981
78245,2011-05-24 08:57:24,7.0,3.5419981
78246,2011-05-24 08:57:33,7.0,3.5419981
78247,2011-05-24 08:57:37,7.0,3.5419981
78248,2011-05-24 08:57:40,7.0,3.5419981
78249,2011-05-24 08:57:43,7.0,3.5419981
78250,2011-05-24 08:57:47,7.0,3.5419981
78251,2011-05-24 08:57:50,7.0,3.5419981
78252,2011-05-24 08:57:54,7.0,3.5419981
78253,2011-05-24 08:57:57,7.0,3.5419981
78254,2011-05-24 08:58:01,7.0,3.5419981
78255,2011-05-24 08:58:04,7.0,3.5419981
78256,2011-05-24 08:58:08,7.0,3.5419981
78257,2011-05-24 08:58:11,7.0,3.5419981
78258,2011-05-24 08:58:14,7.0,3.5419981
78259,2011-05-24 08:58:18,7.0,3.5419981
78260,2011-05-24 08:58:21,7.0,3.5419981
78261,2011-05-24 08:58:25,7.0,3.5419981
78262,2011-05-24 08:58:34,7.0,3.5419981
78263,2011-05-24 08:58:37,7.0,3.5419981
78264,2011-05-24 08:58:41,7.0,3.5419981
78265,2011-05-24 08:58:44,7.0,3.5419981
78266,2011-05-24 08:58:47,7.0,3.5419981
78267,2011-05-24 08:58:51,7.0,3.5419981
78268,2011-05-24 08:58:54,7.0,3.5419981
78269,2011-05-24 08:58:58,7.0,3.5419981
78270,2011-05-24 08:59:01,7.0,3.5419981
78271,2011-05-24 08:59:05,7.0,3.5419981
78272,2011-05-24 08:59:08,7.0,3.5419981
78273,2011-05-24 08:59:12,7.0,3.5419981
78274,2011-05-24 08:59:15,7.0,3.5419981
78275,2011-05-24 08:59:19,7.0,3.5419981
78276,2011-05-24 08:59:22,7.0,3.5419981
78277,2011-05-24 08:59:31,7.0,3.5419981
78278,2011-05-24 08:59:35,7.0,3.5419981
78279,2011-05-24 08:59:38,7.0,3.5419981
78280,2011-05-24 08:59:41,7.0,3.5419981
78281,2011-05-24 08:59:45,7.0,3.5419981
78282,2011-05-24 08:59:48,7.0,3.5419981
78283,2011-05-24 08:59:52,7.0,3.5419981
78284,2011-05-24 08:59:55,7.0,3.5419981
78285,2011-05-24 08:59:59,7.0,3.5419981
78286,2011-05-24 09:00:02,7.0,3.5419981
78287,2011-05-24 09:00:06,7.0,3.5419981
78288,2011-05-24 09:00:09,7.0,3.5419981
78289,2011-05-24 09:00:12,6.0,3.5419981
78290,2011-05-24 09:00:16,7.0,3.5419981
78291,2011-05-24 09:00:19,7.0,3.5419981
78292,2011-05-24 09:00:23,7.0,3.5419981
78293,2011-05-24 09:00:32,7.0,3.5419981
78294,2011-05-24 09:00:35,7.0,3.5419981
78295,2011-05-24 09:00:38,7.0,3.5419981
78296,2011-05-24 09:00:42,7.0,3.5419981
78297,2011-05-24 09:00:45,7.0,3.5419981
78298,2011-05-24 09:00:49,7.0,3.5419981
78299,2011-05-24 09:00:52,6.0,3.5419981
78300,2011-05-24 09:00:56,7.0,3.5419981
78301,2011-05-24 09:00:59,7.0,3.5419981
78302,2011-05-24 09:01:03,7.0,3.5419981
78303,2011-05-24 09:01:06,7.0,3.5419981
78304,2011-05-24 09:01:10,7.0,3.5419981
78305,2011-05-24 09:01:13,7.0,3.5419981
78306,2011-05-24 09:01:16,7.0,3.5419981
78307,2011-05-24 09:01:20,7.0,3.5419981
78308,2011-05-24 09:01:23,7.0,3.5419981
78309,2011-05-24 09:01:33,7.0,3.5419981
78310,2011-05-24 09:01:36,7.0,3.5419981
78311,2011-05-24 09:01:40,7.0,3.5419981
78312,2011-05-24 09:01:43,7.0,3.5419981
78313,2011-05-24 09:01:47,7.0,3.5419981
78314,2011-05-24 09:01:50,7.0,3.5419981
78315,2011-05-24 09:01:54,6.0,3.5419981
78316,2011-05-24 09:01:57,7.0,3.5419981
78317,2011-05-24 09:02:01,7.0,3.5419981
78318,2011-05-24 09:02:04,7.0,3.5419981
78319,2011-05-24 09:02:07,7.0,3.5419981
78320,2011-05-24 09:02:11,7.0,3.5419981
78321,2011-05-24 09:02:14,7.0,3.5419981
78322,2011-05-24 09:02:18,6.0,3.5419981
78323,2011-05-24 09:02:21,7.0,3.5419981
78324,2011-05-24 09:02:24,7.0,3.5419981
78325,2011-05-24 09:02:33,7.0,3.5419981
78326,2011-05-24 09:02:37,7.0,3.5419981
78327,2011-05-24 09:02:40,7.0,3.5419981
78328,2011-05-24 09:02:44,7.0,3.5419981
78329,2011-05-24 09:02:47,7.0,3.5419981
78330,2011-05-24 09:02:50,7.0,3.5419981
78331,2011-05-24 09:02:54,7.0,3.5419981
78332,2011-05-24 09:02:57,6.0,3.5419981
78333,2011-05-24 09:03:01,6.0,3.5419981
78334,2011-05-24 09:03:04,7.0,3.5419981
78335,2011-05-24 09:03:08,7.0,3.5419981
78336,2011-05-24 09:03:11,7.0,3.5419981
78337,2011-05-24 09:03:14,7.0,3.5419981
78338,2011-05-24 09:03:18,7.0,3.5419981
78339,2011-05-24 09:03:21,7.0,3.5419981
78340,2011-05-24 09:03:25,7.0,3.5419981
78341,2011-05-24 09:03:33,7.0,3.5419981
78342,2011-05-24 09:03:37,7.0,3.5419981
78343,2011-05-24 09:03:40,7.0,3.5419981
78344,2011-05-24 09:03:44,7.0,3.5419981
78345,2011-05-24 09:03:47,7.0,3.5419981
78346,2011-05-24 09:03:51,7.0,3.5419981
78347,2011-05-24 09:03:54,7.0,3.5419981
78348,2011-05-24 09:03:57,7.0,3.5419981
78349,2011-05-24 09:04:01,7.0,3.5419981
78350,2011-05-24 09:04:04,7.0,3.5419981
78351,2011-05-24 09:04:08,7.0,3.5419981
78352,2011-05-24 09:04:11,7.0,3.5419981
78353,2011-05-24 09:04:15,7.0,3.5419981
78354,2011-05-24 09:04:18,7.0,3.5419981
78355,2011-05-24 09:04:22,7.0,3.5419981
78356,2011-05-24 09:04:25,7.0,3.5419981
78357,2011-05-24 09:04:34,7.0,3.5419981
78358,2011-05-24 09:04:37,7.0,3.5419981
78359,2011-05-24 09:04:41,7.0,3.5419981
78360,2011-05-24 09:04:44,7.0,3.5419981
78361,2011-05-24 09:04:48,7.0,3.5419981
78362,2011-05-24 09:04:51,7.0,3.5419981
78363,2011-05-24 09:04:55,7.0,3.5419981
78364,2011-05-24 09:04:58,7.0,3.5419981
78365,2011-05-24 09:05:01,7.0,3.5419981
78366,2011-05-24 09:05:05,7.0,3.5419981
78367,2011-05-24 09:05:08,7.0,3.5419981
78368,2011-05-24 09:05:12,7.0,3.5419981
78369,2011-05-24 09:05:15,7.0,3.5419981
78370,2011-05-24 09:05:19,7.0,3.5419981
78371,2011-05-24 09:05:22,7.0,3.5419981
78372,2011-05-24 09:05:31,7.0,3.5419981
78373,2011-05-24 09:05:34,7.0,3.5419981
78374,2011-05-24 09:05:38,7.0,3.5419981
78375,2011-05-24 09:05:41,7.0,3.5419981
78376,2011-05-24 09:05:45,7.0,3.5419981
78377,2011-05-24 09:05:48,7.0,3.5419981
78378,2011-05-24 09:05:52,7.0,3.5419981
78379,2011-05-24 09:05:55,7.0,3.5419981
78380,2011-05-24 09:05:59,7.0,3.5419981
78381,2011-05-24 09:06:02,7.0,3.5419981
78382,2011-05-24 09:06:05,7.0,3.5419981
78383,2011-05-24 09:06:09,7.0,3.5419981
78384,2011-05-24 09:06:12,7.0,3.5419981
78385,2011-05-24 09:06:16,7.0,3.5419981
78386,2011-05-24 09:06:19,7.0,3.5419981
78387,2011-05-24 09:06:23,7.0,3.5419981
78388,2011-05-24 09:06:32,7.0,3.5419981
78389,2011-05-24 09:06:35,7.0,3.5419981
78390,2011-05-24 09:06:39,7.0,3.5419981
78391,2011-05-24 09:06:42,7.0,3.5419981
78392,2011-05-24 09:06:45,7.0,3.5419981
78393,2011-05-24 09:06:49,6.0,3.5419981
78394,2011-05-24 09:06:52,7.0,3.5419981
78395,2011-05-24 09:06:56,7.0,3.5419981
78396,2011-05-24 09:06:59,7.0,3.5419981
78397,2011-05-24 09:07:03,7.0,3.5419981
78398,2011-05-24 09:07:06,7.0,3.5419981
78399,2011-05-24 09:07:10,7.0,3.5419981
78400,2011-05-24 09:07:13,7.0,3.5419981
78401,2011-05-24 09:07:17,7.0,3.5419981
78402,2011-05-24 09:07:20,7.0,3.5419981
78403,2011-05-24 09:07:24,7.0,3.5419981
78404,2011-05-24 09:07:32,7.0,3.5419981
78405,2011-05-24 09:07:36,7.0,3.5419981
78406,2011-05-24 09:07:39,7.0,3.5419981
78407,2011-05-24 09:07:43,7.0,3.5419981
78408,2011-05-24 09:07:46,7.0,3.5419981
78409,2011-05-24 09:07:50,7.0,3.5419981
78410,2011-05-24 09:07:53,7.0,3.5419981
78411,2011-05-24 09:07:56,7.0,3.5419981
78412,2011-05-24 09:08:00,6.0,3.5419981
78413,2011-05-24 09:08:03,7.0,3.5419981
78414,2011-05-24 09:08:07,7.0,3.5419981
78415,2011-05-24 09:08:10,7.0,3.5419981
78416,2011-05-24 09:08:14,7.0,3.5419981
78417,2011-05-24 09:08:17,7.0,3.5419981
78418,2011-05-24 09:08:21,7.0,3.5419981
78419,2011-05-24 09:08:24,7.0,3.5419981
78420,2011-05-24 09:08:33,7.0,3.5419981
78421,2011-05-24 09:08:36,7.0,3.5419981
78422,2011-05-24 09:08:39,7.0,3.5419981
78423,2011-05-24 09:08:43,7.0,3.5419981
78424,2011-05-24 09:08:46,7.0,3.5419981
78425,2011-05-24 09:08:50,7.0,3.5419981
78426,2011-05-24 09:08:53,6.0,3.5419981
78427,2011-05-24 09:08:57,7.0,3.5419981
78428,2011-05-24 09:09:00,7.0,3.5419981
78429,2011-05-24 09:09:04,7.0,3.5419981
78430,2011-05-24 09:09:07,7.0,3.5419981
78431,2011-05-24 09:09:10,7.0,3.5419981
78432,2011-05-24 09:09:14,7.0,3.5419981
78433,2011-05-24 09:09:17,7.0,3.5419981
78434,2011-05-24 09:09:21,7.0,3.5419981
78435,2011-05-24 09:09:24,7.0,3.5419981
