,time,y_true,y_pred
69735,2011-05-23 23:57:14,4.0,0.043738723
69736,2011-05-23 23:57:17,4.0,0.10800469
69737,2011-05-23 23:57:21,4.0,0.09336841
69738,2011-05-23 23:57:24,4.0,0.040041566
69739,2011-05-23 23:57:33,4.0,-0.01851499
69740,2011-05-23 23:57:37,4.0,0.17214692
69741,2011-05-23 23:57:40,4.0,0.17588162
69742,2011-05-23 23:57:44,4.0,0.16778743
69743,2011-05-23 23:57:47,4.0,0.20024836
69744,2011-05-23 23:57:51,4.0,0.19665766
69745,2011-05-23 23:57:54,4.0,0.19571686
69746,2011-05-23 23:57:57,4.0,0.20692146
69747,2011-05-23 23:58:01,4.0,0.022849679
69748,2011-05-23 23:58:04,4.0,0.03616345
69749,2011-05-23 23:58:08,5.0,0.003504634
69750,2011-05-23 23:58:11,4.0,-0.0058784485
69751,2011-05-23 23:58:15,4.0,0.06834328
69752,2011-05-23 23:58:18,4.0,0.063967586
69753,2011-05-23 23:58:22,4.0,0.074759364
69754,2011-05-23 23:58:30,4.0,0.21692657
69755,2011-05-23 23:58:34,4.0,0.20216358
69756,2011-05-23 23:58:37,4.0,0.17539954
69757,2011-05-23 23:58:41,4.0,0.14195764
69758,2011-05-23 23:58:44,4.0,0.16903782
69759,2011-05-23 23:58:48,4.0,0.09952891
69760,2011-05-23 23:58:51,5.0,0.14068604
69761,2011-05-23 23:58:54,4.0,0.17836249
69762,2011-05-23 23:58:58,4.0,0.124610305
69763,2011-05-23 23:59:01,4.0,0.25191283
69764,2011-05-23 23:59:05,4.0,0.23875403
69765,2011-05-23 23:59:08,4.0,0.22802985
69766,2011-05-23 23:59:12,4.0,0.25138664
69767,2011-05-23 23:59:15,4.0,0.23998582
69768,2011-05-23 23:59:19,4.0,0.26185787
69769,2011-05-23 23:59:22,5.0,0.25953972
69770,2011-05-23 23:59:31,4.0,0.22423816
69771,2011-05-23 23:59:34,4.0,0.2334044
69772,2011-05-23 23:59:38,4.0,0.23396933
69773,2011-05-23 23:59:41,4.0,0.17381418
69774,2011-05-23 23:59:45,4.0,0.2275095
69775,2011-05-23 23:59:48,4.0,0.2293613
69776,2011-05-23 23:59:52,4.0,0.31001973
69777,2011-05-23 23:59:55,4.0,0.30188382
69778,2011-05-23 23:59:58,4.0,0.3063357
69779,2011-05-24 00:00:02,4.0,0.30951416
69780,2011-05-24 00:00:05,4.0,0.118519425
69781,2011-05-24 00:00:09,4.0,0.22702277
69782,2011-05-24 00:00:12,4.0,0.10061586
69783,2011-05-24 00:00:16,5.0,0.054984808
69784,2011-05-24 00:00:19,5.0,0.13390172
69785,2011-05-24 00:00:23,4.0,0.12621391
69786,2011-05-24 00:00:32,5.0,0.15621817
69787,2011-05-24 00:00:35,4.0,0.15640438
69788,2011-05-24 00:00:39,5.0,0.16088808
69789,2011-05-24 00:00:42,4.0,0.10908878
69790,2011-05-24 00:00:46,5.0,0.20593631
69791,2011-05-24 00:00:49,4.0,0.21198332
69792,2011-05-24 00:00:53,4.0,0.19100869
69793,2011-05-24 00:00:56,5.0,0.20310342
69794,2011-05-24 00:00:59,4.0,0.16489804
69795,2011-05-24 00:01:03,4.0,0.23741436
69796,2011-05-24 00:01:06,5.0,0.30762255
69797,2011-05-24 00:01:10,4.0,0.07230985
69798,2011-05-24 00:01:13,4.0,0.09310973
69799,2011-05-24 00:01:17,5.0,0.081318855
69800,2011-05-24 00:01:20,4.0,0.06144011
69801,2011-05-24 00:01:23,4.0,0.07594085
69802,2011-05-24 00:01:33,4.0,0.06384337
69803,2011-05-24 00:01:36,4.0,0.07423127
69804,2011-05-24 00:01:39,4.0,0.0649308
69805,2011-05-24 00:01:43,4.0,0.06409514
69806,2011-05-24 00:01:46,4.0,0.1366514
69807,2011-05-24 00:01:50,5.0,0.27927554
69808,2011-05-24 00:01:53,4.0,0.27355576
69809,2011-05-24 00:01:57,4.0,0.27699482
69810,2011-05-24 00:02:00,4.0,0.25458598
69811,2011-05-24 00:02:04,4.0,0.24866712
69812,2011-05-24 00:02:07,4.0,0.25519204
69813,2011-05-24 00:02:11,4.0,0.12204838
69814,2011-05-24 00:02:14,4.0,0.114869
69815,2011-05-24 00:02:17,4.0,0.12144458
69816,2011-05-24 00:02:21,4.0,0.12107861
69817,2011-05-24 00:02:30,4.0,0.10959101
69818,2011-05-24 00:02:33,4.0,0.2999431
69819,2011-05-24 00:02:37,4.0,0.2927009
69820,2011-05-24 00:02:40,5.0,0.18808126
69821,2011-05-24 00:02:43,4.0,0.2955346
69822,2011-05-24 00:02:47,4.0,0.25463605
69823,2011-05-24 00:02:50,4.0,0.2895559
69824,2011-05-24 00:02:54,4.0,0.17317641
69825,2011-05-24 00:02:57,4.0,0.07307327
69826,2011-05-24 00:03:01,4.0,0.07125318
69827,2011-05-24 00:03:04,5.0,0.06393099
69828,2011-05-24 00:03:08,4.0,0.08610308
69829,2011-05-24 00:03:11,4.0,0.18050683
69830,2011-05-24 00:03:15,4.0,0.18850386
69831,2011-05-24 00:03:18,4.0,0.14846861
69832,2011-05-24 00:03:22,4.0,0.18187451
69833,2011-05-24 00:03:30,4.0,0.2833494
69834,2011-05-24 00:03:34,4.0,0.2947086
69835,2011-05-24 00:03:37,4.0,0.29300213
69836,2011-05-24 00:03:41,4.0,0.28186417
69837,2011-05-24 00:03:44,4.0,0.2841946
69838,2011-05-24 00:03:48,4.0,0.27713418
69839,2011-05-24 00:03:51,4.0,0.29531658
69840,2011-05-24 00:03:54,4.0,0.29859257
69841,2011-05-24 00:03:58,5.0,0.2769624
69842,2011-05-24 00:04:01,4.0,0.2403239
69843,2011-05-24 00:04:05,5.0,0.2675916
69844,2011-05-24 00:04:08,5.0,0.26824307
69845,2011-05-24 00:04:12,4.0,0.26518118
69846,2011-05-24 00:04:15,4.0,0.2740903
69847,2011-05-24 00:04:19,4.0,0.2924739
69848,2011-05-24 00:04:22,5.0,0.21028566
69849,2011-05-24 00:04:31,5.0,0.25077248
69850,2011-05-24 00:04:34,4.0,0.22837818
69851,2011-05-24 00:04:38,4.0,0.29816437
69852,2011-05-24 00:04:41,4.0,0.2917143
69853,2011-05-24 00:04:45,5.0,0.29348695
69854,2011-05-24 00:04:48,4.0,0.2856846
69855,2011-05-24 00:04:51,4.0,0.13172817
69856,2011-05-24 00:04:55,4.0,0.22528613
69857,2011-05-24 00:04:58,4.0,0.13972747
69858,2011-05-24 00:05:02,5.0,0.17760134
69859,2011-05-24 00:05:05,4.0,0.15737319
69860,2011-05-24 00:05:09,4.0,-0.27792478
69861,2011-05-24 00:05:12,5.0,-0.27466822
69862,2011-05-24 00:05:16,4.0,-0.29506075
69863,2011-05-24 00:05:19,4.0,-0.29682446
69864,2011-05-24 00:05:22,4.0,-0.28414965
69865,2011-05-24 00:05:31,4.0,-0.28388727
69866,2011-05-24 00:05:35,4.0,-0.24868953
69867,2011-05-24 00:05:38,4.0,-0.29605174
69868,2011-05-24 00:05:42,5.0,-0.23737848
69869,2011-05-24 00:05:45,4.0,-0.2945987
69870,2011-05-24 00:05:49,5.0,-0.28666365
69871,2011-05-24 00:05:52,4.0,-0.3018204
69872,2011-05-24 00:05:55,4.0,-0.20241845
69873,2011-05-24 00:05:59,4.0,-0.28661823
69874,2011-05-24 00:06:02,4.0,-0.26066387
69875,2011-05-24 00:06:06,4.0,-0.18276691
69876,2011-05-24 00:06:09,5.0,-0.3017689
69877,2011-05-24 00:06:13,4.0,-0.25098693
69878,2011-05-24 00:06:16,5.0,-0.29123795
69879,2011-05-24 00:06:19,4.0,-0.2630713
69880,2011-05-24 00:06:23,4.0,-0.29177797
69881,2011-05-24 00:06:32,4.0,-0.29563868
69882,2011-05-24 00:06:35,5.0,-0.17650127
69883,2011-05-24 00:06:39,4.0,-0.30168426
69884,2011-05-24 00:06:42,4.0,-0.29731488
69885,2011-05-24 00:06:45,4.0,-0.2848127
69886,2011-05-24 00:06:49,4.0,-0.2768097
69887,2011-05-24 00:06:52,5.0,-0.2795875
69888,2011-05-24 00:06:56,4.0,-0.28389454
69889,2011-05-24 00:06:59,4.0,-0.2773012
69890,2011-05-24 00:07:03,4.0,-0.27666605
69891,2011-05-24 00:07:06,4.0,-0.27539122
69892,2011-05-24 00:07:10,4.0,-0.2761252
69893,2011-05-24 00:07:13,4.0,-0.27950418
69894,2011-05-24 00:07:16,4.0,-0.27375615
69895,2011-05-24 00:07:20,5.0,-0.27466357
69896,2011-05-24 00:07:23,4.0,-0.27224994
69897,2011-05-24 00:07:32,4.0,-0.27615786
69898,2011-05-24 00:07:35,4.0,-0.2783426
69899,2011-05-24 00:07:39,4.0,-0.29092836
69900,2011-05-24 00:07:42,4.0,-0.2741828
69901,2011-05-24 00:07:46,4.0,-0.29463565
69902,2011-05-24 00:07:49,4.0,-0.27765882
69903,2011-05-24 00:07:53,5.0,-0.27749574
69904,2011-05-24 00:07:56,5.0,-0.28178477
69905,2011-05-24 00:08:00,4.0,-0.25892055
69906,2011-05-24 00:08:03,4.0,-0.2521168
69907,2011-05-24 00:08:07,4.0,-0.2947322
69908,2011-05-24 00:08:10,4.0,-0.28741205
69909,2011-05-24 00:08:13,4.0,-0.23685396
69910,2011-05-24 00:08:17,5.0,-0.29254973
69911,2011-05-24 00:08:20,4.0,-0.29118252
69912,2011-05-24 00:08:24,4.0,-0.30305696
69913,2011-05-24 00:08:32,4.0,-0.20335841
69914,2011-05-24 00:08:36,5.0,-0.2832681
69915,2011-05-24 00:08:39,4.0,-0.28867877
69916,2011-05-24 00:08:43,4.0,-0.24237442
69917,2011-05-24 00:08:46,5.0,-0.239097
69918,2011-05-24 00:08:49,5.0,-0.24688148
69919,2011-05-24 00:08:53,4.0,-0.2647816
69920,2011-05-24 00:08:56,5.0,-0.2580403
69921,2011-05-24 00:09:00,4.0,-0.2954681
69922,2011-05-24 00:09:03,4.0,-0.2750789
69923,2011-05-24 00:09:07,4.0,-0.21050704
69924,2011-05-24 00:09:10,5.0,-0.16480172
69925,2011-05-24 00:09:14,4.0,-0.2049309
69926,2011-05-24 00:09:17,4.0,-0.30638444
69927,2011-05-24 00:09:20,4.0,-0.3009888
69928,2011-05-24 00:09:24,4.0,-0.25922716
69929,2011-05-24 00:09:33,4.0,-0.2767973
69930,2011-05-24 00:09:36,4.0,-0.22395766
69931,2011-05-24 00:09:40,4.0,-0.21482766
69932,2011-05-24 00:09:43,4.0,-0.23540974
69933,2011-05-24 00:09:47,5.0,-0.21965206
69934,2011-05-24 00:09:50,4.0,-0.24544275
69935,2011-05-24 00:09:53,4.0,-0.24777722
69936,2011-05-24 00:09:57,4.0,-0.30339503
69937,2011-05-24 00:10:00,4.0,-0.26967895
69938,2011-05-24 00:10:04,4.0,-0.30294538
69939,2011-05-24 00:10:07,4.0,-0.29922843
69940,2011-05-24 00:10:11,4.0,-0.309286
69941,2011-05-24 00:10:14,4.0,-0.29829168
69942,2011-05-24 00:10:18,4.0,-0.29468703
69943,2011-05-24 00:10:21,4.0,-0.31151664
69944,2011-05-24 00:10:30,4.0,-0.22551239
69945,2011-05-24 00:10:33,5.0,-0.27040362
69946,2011-05-24 00:10:37,4.0,-0.23467958
69947,2011-05-24 00:10:40,5.0,-0.20932221
69948,2011-05-24 00:10:44,4.0,-0.27467835
69949,2011-05-24 00:10:47,4.0,-0.2714939
69950,2011-05-24 00:10:51,4.0,-0.24266756
69951,2011-05-24 00:10:54,4.0,-0.22850704
69952,2011-05-24 00:10:58,4.0,-0.23641133
69953,2011-05-24 00:11:01,4.0,-0.2741884
69954,2011-05-24 00:11:04,4.0,-0.283013
69955,2011-05-24 00:11:08,4.0,-0.28324068
69956,2011-05-24 00:11:11,4.0,-0.28255653
69957,2011-05-24 00:11:15,4.0,-0.23761892
69958,2011-05-24 00:11:18,4.0,-0.2947899
69959,2011-05-24 00:11:22,4.0,-0.29838765
69960,2011-05-24 00:11:31,4.0,-0.2806356
69961,2011-05-24 00:11:34,4.0,-0.21555078
69962,2011-05-24 00:11:38,4.0,-0.20834231
69963,2011-05-24 00:11:41,4.0,-0.29903173
69964,2011-05-24 00:11:44,4.0,-0.2926985
69965,2011-05-24 00:11:48,4.0,-0.27498412
69966,2011-05-24 00:11:51,5.0,-0.3029766
69967,2011-05-24 00:11:55,5.0,-0.2996782
69968,2011-05-24 00:11:58,4.0,-0.29420912
69969,2011-05-24 00:12:02,4.0,-0.29797626
69970,2011-05-24 00:12:05,4.0,-0.2930988
69971,2011-05-24 00:12:09,4.0,-0.2967192
69972,2011-05-24 00:12:12,4.0,-0.29381633
69973,2011-05-24 00:12:16,4.0,-0.27578247
69974,2011-05-24 00:12:19,4.0,-0.26778662
69975,2011-05-24 00:12:23,4.0,-0.27594852
69976,2011-05-24 00:12:31,4.0,-0.27440906
69977,2011-05-24 00:12:35,4.0,-0.27310944
69978,2011-05-24 00:12:38,4.0,-0.27441442
69979,2011-05-24 00:12:42,4.0,-0.2919296
69980,2011-05-24 00:12:45,4.0,-0.28383386
69981,2011-05-24 00:12:49,4.0,-0.2508471
69982,2011-05-24 00:12:52,4.0,-0.29985416
69983,2011-05-24 00:12:55,5.0,-0.2234739
69984,2011-05-24 00:12:59,4.0,-0.2581309
69985,2011-05-24 00:13:02,4.0,-0.23364854
69986,2011-05-24 00:13:06,4.0,-0.2769928
69987,2011-05-24 00:13:09,4.0,-0.2823503
69988,2011-05-24 00:13:13,4.0,-0.28119648
69989,2011-05-24 00:13:16,4.0,-0.29381347
69990,2011-05-24 00:13:20,5.0,-0.31004965
69991,2011-05-24 00:13:23,4.0,-0.27939367
69992,2011-05-24 00:13:32,4.0,-0.2894305
69993,2011-05-24 00:13:35,4.0,-0.29368758
69994,2011-05-24 00:13:39,4.0,-0.28479493
69995,2011-05-24 00:13:42,4.0,-0.2816409
69996,2011-05-24 00:13:46,5.0,-0.28366268
69997,2011-05-24 00:13:49,4.0,-0.28204572
69998,2011-05-24 00:13:53,4.0,-0.28828752
69999,2011-05-24 00:13:56,4.0,-0.27635145
70000,2011-05-24 00:13:59,4.0,-0.29205906
70001,2011-05-24 00:14:03,5.0,-0.28595817
70002,2011-05-24 00:14:06,5.0,-0.2784952
70003,2011-05-24 00:14:10,4.0,-0.28093088
70004,2011-05-24 00:14:13,5.0,-0.29859483
70005,2011-05-24 00:14:17,4.0,-0.30925608
70006,2011-05-24 00:14:20,4.0,-0.277282
70007,2011-05-24 00:14:24,4.0,-0.28526175
70008,2011-05-24 00:14:32,4.0,-0.28028452
70009,2011-05-24 00:14:36,4.0,-0.27556133
70010,2011-05-24 00:14:39,4.0,-0.27046955
70011,2011-05-24 00:14:43,4.0,-0.2705096
70012,2011-05-24 00:14:46,4.0,-0.27619576
70013,2011-05-24 00:14:50,4.0,-0.2684648
70014,2011-05-24 00:14:53,4.0,-0.27295566
70015,2011-05-24 00:14:57,4.0,-0.287732
70016,2011-05-24 00:15:00,4.0,-0.28139806
70017,2011-05-24 00:15:03,5.0,-0.28024614
70018,2011-05-24 00:15:07,4.0,-0.2866453
70019,2011-05-24 00:15:10,5.0,-0.27963436
70020,2011-05-24 00:15:14,4.0,-0.28674793
70021,2011-05-24 00:15:17,4.0,-0.28573763
70022,2011-05-24 00:15:21,4.0,-0.2919072
70023,2011-05-24 00:15:24,4.0,-0.20053387
70024,2011-05-24 00:15:33,4.0,-0.27369595
70025,2011-05-24 00:15:37,4.0,-0.28720963
70026,2011-05-24 00:15:40,4.0,-0.281613
70027,2011-05-24 00:15:43,4.0,-0.2767961
70028,2011-05-24 00:15:47,4.0,-0.27164745
70029,2011-05-24 00:15:50,4.0,-0.28886247
70030,2011-05-24 00:15:54,4.0,-0.2795881
70031,2011-05-24 00:15:57,4.0,-0.27427113
70032,2011-05-24 00:16:00,4.0,-0.28205526
70033,2011-05-24 00:16:04,4.0,-0.2834543
70034,2011-05-24 00:16:07,4.0,-0.29101086
70035,2011-05-24 00:16:11,4.0,-0.23628199
70036,2011-05-24 00:16:14,4.0,-0.19699991
70037,2011-05-24 00:16:18,4.0,-0.21341622
70038,2011-05-24 00:16:21,5.0,-0.28717673
70039,2011-05-24 00:16:30,4.0,-0.2878654
70040,2011-05-24 00:16:33,4.0,-0.28611207
70041,2011-05-24 00:16:37,4.0,-0.28757715
70042,2011-05-24 00:16:40,4.0,-0.27521574
70043,2011-05-24 00:16:44,4.0,-0.28864157
70044,2011-05-24 00:16:47,4.0,-0.28366733
70045,2011-05-24 00:16:50,4.0,-0.2804122
70046,2011-05-24 00:16:54,4.0,-0.28510928
70047,2011-05-24 00:16:57,4.0,-0.28671038
70048,2011-05-24 00:17:01,4.0,-0.28777468
70049,2011-05-24 00:17:04,4.0,-0.28228748
70050,2011-05-24 00:17:08,4.0,-0.2839265
70051,2011-05-24 00:17:11,4.0,-0.28809988
70052,2011-05-24 00:17:15,4.0,-0.30586338
70053,2011-05-24 00:17:18,4.0,-0.29157102
70054,2011-05-24 00:17:22,4.0,-0.28937924
70055,2011-05-24 00:17:31,4.0,-0.29506946
70056,2011-05-24 00:17:35,5.0,-0.28935206
70057,2011-05-24 00:17:38,4.0,-0.2787931
70058,2011-05-24 00:17:41,4.0,-0.29613006
70059,2011-05-24 00:17:45,4.0,-0.281286
70060,2011-05-24 00:17:48,4.0,-0.2748778
70061,2011-05-24 00:17:52,4.0,-0.20793092
70062,2011-05-24 00:17:55,4.0,-0.30091286
70063,2011-05-24 00:17:59,4.0,-0.30320477
70064,2011-05-24 00:18:02,4.0,-0.29375494
70065,2011-05-24 00:18:06,4.0,-0.29114485
70066,2011-05-24 00:18:09,4.0,-0.29407132
70067,2011-05-24 00:18:13,4.0,-0.28925407
70068,2011-05-24 00:18:16,4.0,-0.30172086
70069,2011-05-24 00:18:20,4.0,-0.29502606
70070,2011-05-24 00:18:23,4.0,-0.291605
70071,2011-05-24 00:18:32,4.0,-0.29450464
70072,2011-05-24 00:18:35,4.0,-0.2977935
70073,2011-05-24 00:18:39,4.0,-0.28776717
70074,2011-05-24 00:18:42,4.0,-0.27814794
70075,2011-05-24 00:18:46,5.0,-0.28608954
70076,2011-05-24 00:18:49,4.0,-0.27901542
70077,2011-05-24 00:18:53,4.0,-0.29236937
70078,2011-05-24 00:18:56,4.0,-0.3041315
70079,2011-05-24 00:19:00,4.0,-0.26199496
70080,2011-05-24 00:19:03,4.0,-0.26730502
70081,2011-05-24 00:19:07,4.0,-0.27695072
70082,2011-05-24 00:19:10,4.0,-0.29647923
70083,2011-05-24 00:19:14,4.0,-0.28742647
70084,2011-05-24 00:19:17,4.0,-0.2834816
70085,2011-05-24 00:19:20,4.0,-0.2772777
70086,2011-05-24 00:19:24,4.0,-0.27619505
70087,2011-05-24 00:19:33,4.0,-0.28242314
70088,2011-05-24 00:19:36,4.0,-0.28096163
70089,2011-05-24 00:19:40,4.0,-0.28316224
70090,2011-05-24 00:19:43,4.0,-0.28104663
70091,2011-05-24 00:19:46,4.0,-0.28131032
70092,2011-05-24 00:19:50,4.0,-0.2827059
70093,2011-05-24 00:19:53,4.0,-0.28300416
70094,2011-05-24 00:19:57,4.0,-0.27915072
70095,2011-05-24 00:20:00,4.0,-0.27246833
70096,2011-05-24 00:20:04,4.0,-0.27809715
70097,2011-05-24 00:20:07,4.0,-0.28106606
70098,2011-05-24 00:20:11,4.0,-0.28191257
70099,2011-05-24 00:20:14,4.0,-0.28380978
70100,2011-05-24 00:20:17,4.0,-0.27792037
70101,2011-05-24 00:20:21,4.0,-0.284086
70102,2011-05-24 00:20:24,4.0,-0.28130305
70103,2011-05-24 00:20:33,5.0,-0.2838087
70104,2011-05-24 00:20:37,4.0,-0.27304137
70105,2011-05-24 00:20:40,4.0,-0.27762175
70106,2011-05-24 00:20:43,4.0,-0.27615297
70107,2011-05-24 00:20:47,4.0,-0.28448176
70108,2011-05-24 00:20:50,4.0,-0.27954805
70109,2011-05-24 00:20:54,4.0,-0.26727176
70110,2011-05-24 00:20:57,4.0,-0.3018719
70111,2011-05-24 00:21:01,4.0,-0.28755736
70112,2011-05-24 00:21:04,4.0,-0.28200233
70113,2011-05-24 00:21:08,4.0,-0.30334973
70114,2011-05-24 00:21:11,4.0,-0.2932166
70115,2011-05-24 00:21:15,4.0,-0.30933833
70116,2011-05-24 00:21:18,4.0,-0.29030883
70117,2011-05-24 00:21:21,4.0,-0.28933156
70118,2011-05-24 00:21:30,4.0,-0.30841208
70119,2011-05-24 00:21:34,4.0,-0.3017093
70120,2011-05-24 00:21:37,4.0,-0.2757361
70121,2011-05-24 00:21:41,4.0,-0.29099822
70122,2011-05-24 00:21:44,4.0,-0.2852291
70123,2011-05-24 00:21:48,4.0,-0.27691758
70124,2011-05-24 00:21:51,4.0,-0.28972185
70125,2011-05-24 00:21:55,4.0,-0.31144238
70126,2011-05-24 00:21:58,4.0,-0.29889894
70127,2011-05-24 00:22:02,4.0,-0.25503218
70128,2011-05-24 00:22:05,4.0,-0.18751347
70129,2011-05-24 00:22:09,4.0,-0.29960573
70130,2011-05-24 00:22:12,4.0,-0.2774408
70131,2011-05-24 00:22:16,4.0,-0.28312433
70132,2011-05-24 00:22:19,4.0,-0.29311383
70133,2011-05-24 00:22:22,4.0,-0.29699206
70134,2011-05-24 00:22:31,4.0,-0.28257418
70135,2011-05-24 00:22:35,4.0,-0.2927072
70136,2011-05-24 00:22:38,4.0,-0.3000071
70137,2011-05-24 00:22:42,4.0,-0.28062284
70138,2011-05-24 00:22:45,4.0,-0.27617013
70139,2011-05-24 00:22:48,4.0,-0.28820884
70140,2011-05-24 00:22:52,4.0,-0.28841054
70141,2011-05-24 00:22:55,4.0,-0.28363872
70142,2011-05-24 00:22:59,4.0,-0.28605628
70143,2011-05-24 00:23:02,4.0,-0.28341937
70144,2011-05-24 00:23:06,4.0,-0.27005613
70145,2011-05-24 00:23:09,4.0,-0.27864957
70146,2011-05-24 00:23:12,4.0,-0.28767443
70147,2011-05-24 00:23:16,4.0,-0.29396176
70148,2011-05-24 00:23:19,4.0,-0.2666217
70149,2011-05-24 00:23:23,5.0,-0.26868474
70150,2011-05-24 00:23:32,4.0,-0.28542793
70151,2011-05-24 00:23:35,4.0,-0.2668265
70152,2011-05-24 00:23:38,4.0,-0.2835282
70153,2011-05-24 00:23:42,5.0,-0.2830007
70154,2011-05-24 00:23:45,4.0,-0.2814343
70155,2011-05-24 00:23:49,4.0,-0.2861873
70156,2011-05-24 00:23:52,4.0,-0.2860123
70157,2011-05-24 00:23:56,4.0,-0.287812
70158,2011-05-24 00:23:59,4.0,-0.27294397
70159,2011-05-24 00:24:03,4.0,-0.28098238
70160,2011-05-24 00:24:06,4.0,-0.28352237
70161,2011-05-24 00:24:10,4.0,-0.28399706
70162,2011-05-24 00:24:13,4.0,-0.2913996
70163,2011-05-24 00:24:17,4.0,-0.2830392
70164,2011-05-24 00:24:20,4.0,-0.2887019
70165,2011-05-24 00:24:23,4.0,-0.27931142
70166,2011-05-24 00:24:32,4.0,-0.2897035
70167,2011-05-24 00:24:35,4.0,-0.28566563
70168,2011-05-24 00:24:39,4.0,-0.25842488
70169,2011-05-24 00:24:42,4.0,-0.29897857
70170,2011-05-24 00:24:46,4.0,-0.27077508
70171,2011-05-24 00:24:49,4.0,-0.29807103
70172,2011-05-24 00:24:53,4.0,-0.29280078
70173,2011-05-24 00:24:56,4.0,-0.28532624
70174,2011-05-24 00:25:00,4.0,-0.2837894
70175,2011-05-24 00:25:03,4.0,-0.27707434
70176,2011-05-24 00:25:07,4.0,-0.28809202
70177,2011-05-24 00:25:10,4.0,-0.2863661
70178,2011-05-24 00:25:13,4.0,-0.29087865
70179,2011-05-24 00:25:17,4.0,-0.2883625
70180,2011-05-24 00:25:20,4.0,-0.29361618
70181,2011-05-24 00:25:24,4.0,-0.29847658
70182,2011-05-24 00:25:32,4.0,-0.2945472
70183,2011-05-24 00:25:36,4.0,-0.2801355
70184,2011-05-24 00:25:39,4.0,-0.30654776
70185,2011-05-24 00:25:43,4.0,-0.29962742
70186,2011-05-24 00:25:46,4.0,-0.2837634
70187,2011-05-24 00:25:49,4.0,-0.30154943
70188,2011-05-24 00:25:53,4.0,-0.30617487
70189,2011-05-24 00:25:56,4.0,-0.28515947
70190,2011-05-24 00:26:00,4.0,-0.2906158
70191,2011-05-24 00:26:03,4.0,-0.30047953
70192,2011-05-24 00:26:07,4.0,-0.27813768
70193,2011-05-24 00:26:10,4.0,-0.28740072
70194,2011-05-24 00:26:14,4.0,-0.2971158
70195,2011-05-24 00:26:17,4.0,-0.28661788
70196,2011-05-24 00:26:21,4.0,-0.29782498
70197,2011-05-24 00:26:24,4.0,-0.29283
70198,2011-05-24 00:26:33,4.0,-0.2944368
70199,2011-05-24 00:26:37,4.0,-0.28422308
70200,2011-05-24 00:26:40,4.0,-0.28525662
70201,2011-05-24 00:26:44,5.0,-0.2908125
70202,2011-05-24 00:26:47,4.0,-0.22059953
70203,2011-05-24 00:26:50,5.0,-0.2564038
70204,2011-05-24 00:26:54,4.0,-0.27998006
70205,2011-05-24 00:26:57,5.0,-0.2745751
70206,2011-05-24 00:27:01,4.0,-0.28423965
70207,2011-05-24 00:27:04,4.0,-0.28233695
70208,2011-05-24 00:27:08,4.0,-0.2832085
70209,2011-05-24 00:27:11,4.0,-0.28045058
70210,2011-05-24 00:27:15,4.0,-0.29118037
70211,2011-05-24 00:27:18,4.0,-0.29090643
70212,2011-05-24 00:27:21,4.0,-0.29268944
70213,2011-05-24 00:27:30,4.0,-0.28399754
70214,2011-05-24 00:27:34,4.0,-0.2940904
70215,2011-05-24 00:27:37,4.0,-0.30271935
70216,2011-05-24 00:27:41,4.0,-0.28833783
70217,2011-05-24 00:27:44,4.0,-0.20605934
70218,2011-05-24 00:27:48,4.0,-0.23649144
70219,2011-05-24 00:27:51,4.0,-0.23350608
70220,2011-05-24 00:27:55,4.0,-0.28691447
70221,2011-05-24 00:27:58,4.0,-0.29733002
70222,2011-05-24 00:28:02,4.0,-0.2708106
70223,2011-05-24 00:28:05,4.0,-0.2728151
70224,2011-05-24 00:28:08,4.0,-0.26706958
70225,2011-05-24 00:28:12,4.0,-0.27279866
70226,2011-05-24 00:28:15,4.0,-0.27109683
70227,2011-05-24 00:28:19,4.0,-0.2810521
70228,2011-05-24 00:28:22,4.0,-0.13880157
70229,2011-05-24 00:28:31,4.0,-0.22567809
70230,2011-05-24 00:28:34,4.0,-0.25609124
70231,2011-05-24 00:28:38,4.0,-0.20281208
70232,2011-05-24 00:28:41,4.0,-0.2508608
70233,2011-05-24 00:28:45,4.0,-0.16307926
70234,2011-05-24 00:28:48,4.0,-0.2526195
70235,2011-05-24 00:28:52,4.0,-0.19991922
70236,2011-05-24 00:28:55,4.0,-0.19582534
70237,2011-05-24 00:28:59,4.0,-0.20959723
70238,2011-05-24 00:29:02,5.0,-0.19921613
70239,2011-05-24 00:29:06,4.0,-0.27461112
70240,2011-05-24 00:29:09,4.0,-0.20478666
70241,2011-05-24 00:29:12,4.0,-0.20046902
70242,2011-05-24 00:29:16,4.0,-0.23976123
70243,2011-05-24 00:29:19,5.0,-0.27668
70244,2011-05-24 00:29:23,4.0,-0.30221605
70245,2011-05-24 00:29:32,4.0,-0.28249657
70246,2011-05-24 00:29:35,4.0,-0.2820574
70247,2011-05-24 00:29:38,4.0,-0.28107214
70248,2011-05-24 00:29:42,4.0,-0.27513587
70249,2011-05-24 00:29:46,4.0,-0.27586818
70250,2011-05-24 00:29:49,4.0,-0.30358088
70251,2011-05-24 00:29:52,4.0,-0.28401554
70252,2011-05-24 00:29:56,4.0,-0.27533042
70253,2011-05-24 00:29:59,4.0,-0.30209672
70254,2011-05-24 00:30:03,4.0,-0.29765427
70255,2011-05-24 00:30:06,4.0,-0.30280805
70256,2011-05-24 00:30:10,4.0,-0.2922783
70257,2011-05-24 00:30:13,4.0,-0.27990687
